930	24.115
930.5	17.182
931	15.795
931.5	17.054
932	15.991
932.5	15.954
933	16.858
933.5	18.282
934	17.945
934.5	18.141
935	20.595
935.5	18.168
936	17.587
936.5	21.106
937	20.803
937.5	21.142
938	21.242
938.5	23.251
939	22.892
939.5	20.835
940	21.429
940.5	23.885
941	25.076
941.5	24.827
942	22.627
942.5	21.791
943	22.959
943.5	24.606
944	24.484
944.5	24.932
945	22.468
945.5	21.838
946	22.182
946.5	22.738
947	24.472
947.5	23.244
948	22.594
948.5	22.902
949	21.845
949.5	22.184
950	20.617
