930	0.5262
930.5	0.4972
931	0.4844
931.5	0.4972
932	0.4902
932.5	0.4897
933	0.4943
933.5	0.5096
934	0.503
934.5	0.4993
935	0.5219
935.5	0.5027
936	0.4938
936.5	0.5209
937	0.5159
937.5	0.513
938	0.5087
938.5	0.5239
939	0.5251
939.5	0.5108
940	0.5132
940.5	0.5248
941	0.5306
941.5	0.5282
942	0.5153
942.5	0.511
943	0.519
943.5	0.5281
944	0.5264
944.5	0.5311
945	0.5159
945.5	0.5141
946	0.5165
946.5	0.5195
947	0.5297
947.5	0.525
948	0.5241
948.5	0.5274
949	0.5202
949.5	0.5252
950	0.5181
