951.305	3.9866
951.315	4.6301
951.325	5.0481
951.335	5.4885
951.345	4.3069
951.355	5.0429
951.365	5.5282
951.375	5.9355
951.385	4.0814
951.395	5.284
951.405	4.4368
951.415	5.6004
951.425	4.2418
951.435	4.7954
951.445	4.5577
951.455	3.4275
951.465	4.1022
951.475	3.9097
951.485	3.7831
951.495	3.5165
951.505	3.4302
