950.17	42.393
950.27	39.515
950.37	40.593
950.47	40.31
950.57	41.258
950.67	41.049
950.77	42.149
950.87	38.423
950.97	39.231
951.07	39.889
951.17	43.183
951.27	39.114
951.37	36.124
951.47	41.674
951.52	41.799
951.535	39.787
951.55	38.65
951.565	38.974
951.57	39.02
951.58	39.136
951.595	37.736
951.61	37.374
951.625	38.596
951.64	39.847
951.655	42.039
951.67	41.574
951.67	41.578
951.685	39.308
951.7	37.899
951.715	37.42
951.73	38.328
951.745	39.03
951.76	36.97
951.77	36.182
951.775	35.648
951.79	36.511
951.805	38.394
951.82	41.645
951.87	39.554
951.97	39.126
952.07	37.931
952.17	41.659
952.27	37.523
952.37	38.674
952.47	36.292
952.57	42.734
952.67	40.691
952.77	37.416
952.87	37.442
952.97	40.933
953.07	41.455
953.17	37.751
