950	3.1592
950.1	3.0758
950.2	3.2742
950.3	3.2757
950.4	3.3262
950.5	3.2061
950.6	3.2364
950.7	3.1273
950.8	3.3099
950.9	3.3412
951	3.1483
951.1	3.0066
951.2	3.1123
951.3	3.4515
951.4	3.0286
951.5	3.1241
951.6	2.8721
951.7	3.2506
951.8	3.0622
951.9	2.928
952	3.1298
952.1	2.6726
952.2	3.1781
952.3	2.8848
952.4	3.2044
952.5	2.7757
952.6	2.7496
952.7	3.2783
952.8	2.9786
952.9	3.0749
953	2.7402
953.1	3.0734
953.2	3.079
953.3	3.0619
953.4	3.0839
953.5	3.1055
953.6	3.0024
953.7	3.0829
953.8	3.3355
953.9	3.1498
954	2.9882
954.1	2.9308
954.2	3.3339
954.3	3.201
954.4	3.1258
954.5	2.92
954.6	3.1971
954.7	2.9794
954.8	3.1061
954.9	3.2218
955	2.8889
955.1	3.0417
955.2	2.7936
955.3	3.4716
955.4	2.9317
955.5	2.8079
955.6	2.9091
955.7	3.0318
955.8	3.2132
955.9	2.8348
956	3.1008
