950	-0.0503
950.1	-0.0514
950.2	-0.0495
950.3	-0.0497
950.4	-0.0494
950.5	-0.0501
950.6	-0.0516
950.7	-0.0509
950.8	-0.0498
950.9	-0.05
951	-0.0513
951.1	-0.0523
951.2	-0.0499
951.3	-0.0493
951.4	-0.0505
951.5	-0.0509
951.6	-0.0503
951.7	-0.0496
951.8	-0.0492
951.9	-0.0504
952	-0.0503
952.1	-0.0513
952.2	-0.0491
952.3	-0.0493
952.4	-0.0476
952.5	-0.0515
952.6	-0.0489
952.7	-0.049
952.8	-0.0501
952.9	-0.0508
953	-0.0505
953.1	-0.0494
953.2	-0.0484
953.3	-0.0481
953.4	-0.0488
953.5	-0.0491
953.6	-0.0488
953.7	-0.0498
953.8	-0.049
953.9	-0.0499
954	-0.0508
954.1	-0.051
954.2	-0.0491
954.3	-0.0495
954.4	-0.0494
954.5	-0.051
954.6	-0.0504
954.7	-0.05
954.8	-0.0489
954.9	-0.0483
955	-0.0496
955.1	-0.0495
955.2	-0.0493
955.3	-0.0488
955.4	-0.0493
955.5	-0.0501
955.6	-0.0502
955.7	-0.0501
955.8	-0.0494
955.9	-0.0494
956	-0.0488
