950	1.77
950.1	1.7077
950.2	1.6982
950.3	1.7237
950.4	1.8139
950.5	1.6549
950.6	1.5676
950.7	1.5576
950.8	1.6627
950.9	1.5478
951	1.3759
951.1	1.3304
951.2	1.3074
951.3	1.2894
951.4	1.0577
951.5	1.0495
951.6	0.8097
951.7	0.7249
951.8	0.5402
951.9	0.3586
952	0.1977
952.1	0.0506
952.2	0.0674
952.3	0.2009
952.4	0.5086
952.5	0.7735
952.6	1.1458
952.7	1.651
952.8	1.6284
952.9	1.9056
953	1.8638
953.1	2.055
953.2	2.0616
953.3	2.2031
953.4	2.2522
953.5	2.1701
953.6	2.1092
953.7	2.2889
953.8	2.4413
953.9	2.1943
954	2.1414
954.1	2.1838
954.2	2.3791
954.3	2.2168
954.4	2.2637
954.5	2.1459
954.6	2.2278
954.7	2.0676
954.8	2.2641
954.9	2.3106
955	1.9751
955.1	2.1281
955.2	2.0372
955.3	2.4385
955.4	1.9944
955.5	1.9866
955.6	2.0838
955.7	2.0726
955.8	2.1955
955.9	2.0138
956	2.1944
