950	-0.0541
950.1	-0.0559
950.2	-0.0548
950.3	-0.0544
950.4	-0.0551
950.5	-0.0548
950.6	-0.0524
950.7	-0.054
950.8	-0.0549
950.9	-0.0534
951	-0.0546
951.1	-0.0522
951.2	-0.0538
951.3	-0.0553
951.4	-0.0539
951.5	-0.0536
951.6	-0.0522
951.7	-0.053
951.8	-0.0534
951.9	-0.0517
952	-0.0537
952.1	-0.0527
952.2	-0.0519
952.3	-0.0515
952.4	-0.0542
952.5	-0.0528
952.6	-0.054
952.7	-0.0516
952.8	-0.0517
952.9	-0.0513
953	-0.0524
953.1	-0.0525
953.2	-0.0525
953.3	-0.0527
953.4	-0.0515
953.5	-0.053
953.6	-0.0531
953.7	-0.0538
953.8	-0.0537
953.9	-0.0526
954	-0.0529
954.1	-0.053
954.2	-0.0525
954.3	-0.0519
954.4	-0.0516
954.5	-0.0526
954.6	-0.0533
954.7	-0.0535
954.8	-0.0525
954.9	-0.0514
955	-0.0518
955.1	-0.0527
955.2	-0.0523
955.3	-0.0519
955.4	-0.0525
955.5	-0.0534
955.6	-0.0544
955.7	-0.0537
955.8	-0.0531
955.9	-0.0536
956	-0.0535
