951.4	82.36
951.45	82.42
951.5	82.43
951.55	82.41
951.6	82.43
951.65	82.41
951.7	82.43
951.75	82.37
951.78	82.42
951.79	82.37
951.8	82.37
951.81	82.41
951.82	82.41
951.83	82.38
951.84	82.44
951.85	82.42
951.86	82.42
951.87	82.41
951.88	82.41
951.9	82.39
951.95	82.4
952	82.4
952.05	82.34
952.1	82.42
952.15	82.32
952.2	82.41
