950.17	42.634
950.27	39.481
950.37	40.484
950.47	40.458
950.57	41.518
950.67	41.001
950.77	42.208
950.87	38.706
950.97	39.359
951.07	39.799
951.17	43.277
951.27	39.369
951.37	36.129
951.47	41.718
951.52	41.827
951.535	39.884
951.55	38.854
951.565	39.148
951.57	39.188
951.58	39.36
951.595	37.998
951.61	37.633
951.625	38.872
951.64	40.168
951.655	42.381
951.67	41.874
951.67	41.853
951.685	39.412
951.7	37.972
951.715	37.446
951.73	38.332
951.745	39.028
951.76	36.934
951.77	36.146
951.775	35.614
951.79	36.436
951.805	38.279
951.82	41.6
951.87	39.545
951.97	39.333
952.07	38.044
952.17	41.659
952.27	37.72
952.37	38.879
952.47	36.358
952.57	42.746
952.67	40.81
952.77	37.499
952.87	37.454
952.97	40.969
953.07	41.64
953.17	37.813
