950.207	40.689
950.307	38.171
950.407	40.495
950.507	42.47
950.607	41.641
950.707	38.279
950.807	39.036
950.907	42.554
951.007	41.834
951.107	38.566
951.207	37.691
951.307	41.81
951.407	39.3
951.507	41.017
951.607	37.079
951.617	37.359
951.627	39.034
951.637	40.185
951.647	42.197
951.657	43.596
951.667	43.921
951.677	42.648
951.687	41.024
951.697	39.87
951.707	39.322
951.717	39.114
951.727	39.326
951.737	39.701
951.747	39.732
951.757	37.965
951.767	36.526
951.777	35.126
951.787	35.223
951.797	35.821
951.807	37.028
951.907	37.748
952.007	42.216
952.107	34.718
952.207	38.102
952.307	35.416
952.407	42.35
952.507	37.91
952.607	34.352
952.707	39.762
952.807	37.236
952.907	40.781
953.007	36.21
953.107	39.128
953.207	37.858
