930	10.874
930.5	4.425
931	4.157
931.5	5.949
932	7.354
932.5	10.463
933	15.662
933.5	17.022
934	13.395
934.5	9.345
935	7.507
935.5	5.316
936	4.263
936.5	4.925
937	5.125
937.5	5.875
938	7.78
938.5	11.726
939	16.613
939.5	19.408
940	18.826
940.5	16.264
941	11.684
941.5	8.158
942	5.942
942.5	4.982
943	5.012
943.5	5.782
944	6.589
944.5	8.597
945	10.767
945.5	14.948
946	19.226
946.5	19.791
947	15.318
947.5	10.082
948	6.492
948.5	5.044
949	4.03
949.5	3.48
950	3.187
