930	0.6281
930.5	0.6065
931	0.5878
931.5	0.6075
932	0.5987
932.5	0.5948
933	0.608
933.5	0.6124
934	0.612
934.5	0.6067
935	0.626
935.5	0.6132
936	0.5995
936.5	0.6252
937	0.6245
937.5	0.6187
938	0.6176
938.5	0.6322
939	0.6309
939.5	0.6202
940	0.6177
940.5	0.6346
941	0.6377
941.5	0.633
942	0.6223
942.5	0.6163
943	0.6246
943.5	0.6339
944	0.6305
944.5	0.635
945	0.622
945.5	0.6181
946	0.6241
946.5	0.6261
947	0.634
947.5	0.6328
948	0.6263
948.5	0.6339
949	0.6264
949.5	0.6248
950	0.6256
