951.5	1.193
951.502	1.297
951.504	1.384
951.506	1.432
951.508	1.445
951.51	1.392
951.512	1.352
951.514	1.251
951.516	1.164
951.518	1.064
951.52	1.004
951.522	0.945
951.524	0.909
951.526	0.853
951.528	0.852
951.53	0.869
951.532	0.925
951.534	0.972
951.536	1.044
951.538	1.137
951.54	1.381
951.542	1.496
951.544	1.707
951.546	1.883
951.548	2.084
951.55	2.291
951.552	2.472
951.554	2.564
951.556	2.6
951.558	2.587
951.56	2.537
951.562	2.455
951.564	2.262
951.566	2.122
951.568	1.987
951.57	1.9
951.572	1.805
951.574	1.743
951.576	1.701
951.578	1.693
951.58	1.71
951.582	1.776
951.584	1.863
951.586	2.014
951.588	2.264
951.59	2.501
951.592	2.716
951.594	3.02
951.596	3.358
951.598	3.626
951.6	3.912
951.602	4.155
951.604	4.277
951.606	4.347
951.608	4.321
951.61	4.313
951.612	4.162
951.614	4.048
951.616	3.929
951.618	3.862
951.62	3.786
951.622	3.748
951.624	3.794
951.626	3.974
951.628	4.119
951.63	4.471
951.632	4.863
951.634	5.413
951.636	6.281
951.638	7.092
951.64	8.025
951.642	8.969
951.644	9.66
951.646	10.447
951.648	11.475
951.65	12.2
951.652	12.618
951.654	12.978
951.656	13.111
951.658	13.121
951.66	13.034
951.662	13.12
951.664	12.995
951.666	13.109
951.668	13.356
951.67	13.856
951.672	14.785
951.674	15.866
951.676	16.851
951.678	18.09
951.68	19.276
951.682	20.436
951.684	21.882
951.686	22.829
951.688	23.371
951.69	23.804
951.692	24.266
951.694	24.206
951.696	24.312
951.698	24.571
951.7	24.208
951.702	23.769
951.704	23.217
951.706	22.369
951.708	20.746
951.71	19.431
951.712	17.623
951.714	16.106
951.716	14.157
951.718	12.692
951.72	10.809
951.722	9.507
951.724	8.734
951.726	7.688
951.728	7.169
951.73	6.299
951.732	5.738
951.734	5.354
951.736	5.016
951.738	4.872
951.74	4.791
951.742	4.933
951.744	5.003
951.746	5.151
951.748	5.256
951.75	5.304
951.752	5.286
951.754	5.124
951.756	4.841
951.758	4.447
951.76	4.009
951.762	3.604
951.764	3.153
951.766	2.729
951.768	2.154
951.77	1.844
951.772	1.534
951.774	1.322
951.776	1.077
951.778	0.966
951.78	0.819
951.782	0.764
951.784	0.741
951.786	0.754
951.788	0.798
951.79	0.881
951.792	1.013
951.794	1.138
951.796	1.234
951.798	1.334
951.8	1.423
951.802	1.433
951.804	1.38
951.806	1.308
951.808	1.179
951.81	1.05
951.812	0.919
951.814	0.77
951.816	0.558
951.818	0.455
951.82	0.293
951.822	0.199
951.824	0.123
951.826	0.09
951.828	0.002
951.83	-0.029
951.832	-0.04
951.834	-0.034
951.836	-0.015
951.838	-0.001
951.84	0.047
951.842	0.095
951.844	0.154
951.846	0.199
951.848	0.249
951.85	0.269
951.852	0.275
951.854	0.269
951.856	0.231
951.858	0.19
951.86	0.127
951.862	0.096
951.864	-0.004
951.866	-0.042
951.868	-0.076
951.87	-0.142
951.872	-0.173
951.874	-0.183
951.876	-0.211
951.878	-0.232
951.88	-0.234
951.882	-0.229
951.884	-0.214
951.886	-0.193
951.888	-0.156
951.89	-0.121
951.892	-0.086
951.894	-0.052
951.896	-0.026
951.898	0.007
951.9	0.009
