930	-0.047
930.5	-0.226
931	-0.238
931.5	-0.16
932	-0.037
932.5	-0.164
933	0.018
933.5	0.141
934	-0.067
934.5	0.151
935	-0.094
935.5	-0.163
936	-0.198
936.5	-0.276
937	-0.219
937.5	-0.289
938	-0.264
938.5	-0.279
939	-0.279
939.5	-0.312
940	-0.297
940.5	-0.317
941	-0.27
941.5	-0.305
942	-0.271
942.5	-0.3
943	-0.283
943.5	-0.255
944	-0.261
944.5	-0.188
945	-0.225
945.5	-0.199
946	-0.162
946.5	-0.166
947	-0.063
947.5	0.045
948	0.017
948.5	0.136
949	0.476
949.5	0.545
950	0.675
950.5	1.424
951	2.314
951.5	3.097
952	3.218
952.5	2.483
953	3.488
953.5	3.377
954	2.61
954.5	2.222
955	1.566
955.5	1.415
956	1.722
956.5	1.454
957	1.118
957.5	0.914
958	0.748
958.5	0.806
959	0.638
959.5	0.517
960	0.713
960.5	0.616
961	0.438
961.5	0.686
962	0.728
962.5	0.79
963	1.153
963.5	1.164
964	1.347
964.5	1.718
965	1.881
965.5	2.811
966	3.995
966.5	4.635
967	7.494
967.5	9.755
968	11.873
968.5	18.876
969	22.379
969.5	19.109
970	21.837
970.5	22.374
971	18.315
971.5	17.537
972	17.165
972.5	15.634
973	17.995
973.5	19.787
974	14.348
974.5	13.307
975	20.417
975.5	20.611
976	16.076
976.5	17.545
977	16.986
977.5	13.907
978	13.177
978.5	9.688
979	7.25
979.5	6.979
980	4.853
