943	0.061
943.1	0.589
943.2	0.707
943.3	0.888
943.4	1.14
943.5	1.413
943.6	1.77
943.7	1.603
943.8	1.905
943.9	1.937
944	2.327
944.1	2.82
944.2	2.932
944.3	3.513
944.4	4.328
944.5	5.244
944.6	4.741
944.7	4.225
944.8	3.961
944.9	3.356
945	2.659
945.1	1.795
945.2	1.568
945.3	1.383
945.4	1.22
945.5	1.034
945.6	0.976
945.7	1.035
945.8	0.975
945.9	0.823
946	0.619
946.1	0.617
946.2	0.549
946.3	0.428
946.4	0.305
946.5	0.186
946.6	0.171
946.7	0.141
946.8	0.096
946.9	0.074
947	0.099
947.1	0.143
947.2	0.173
947.3	0.143
947.4	0.142
947.5	0.159
947.6	0.172
947.7	0.113
947.8	0.038
947.9	0.029
948	0.01
948.1	0.002
948.2	-0.052
948.3	-0.071
948.4	-0.064
948.5	-0.029
948.6	0.024
948.7	0.004
948.8	0.034
948.9	0.12
949	0.137
949.1	0.188
949.2	0.112
949.3	0.171
949.4	0.194
949.5	0.171
949.6	0.135
949.7	0.086
949.8	0.136
949.9	0.106
950	0.124
950.1	0.094
950.2	0.123
950.3	0.181
950.4	0.233
950.5	0.328
950.6	0.32
950.7	0.433
950.8	0.537
950.9	0.72
951	0.731
951.1	0.719
951.2	0.877
951.3	0.977
951.4	0.983
951.5	0.947
951.6	0.911
951.7	0.909
951.8	0.878
951.9	0.764
952	1.413
952.1	18.186
952.2	10.891
952.3	6.444
952.4	5.494
952.5	4.868
952.6	4.411
952.7	5.582
952.8	4.864
952.9	5.347
953	4.784
953.1	4.922
953.2	4.962
953.3	4.674
953.4	4.863
953.5	3.934
953.6	3.735
953.7	3.342
953.8	3.607
953.9	2.833
954	2.514
954.1	2.242
954.2	2.123
954.3	2.024
954.4	1.557
954.5	1.608
954.6	1.228
954.7	1.193
954.8	1.123
954.9	1.093
955	0.898
955.1	0.777
955.2	0.853
955.3	0.893
955.4	0.807
955.5	0.719
955.6	0.808
955.7	0.78
955.8	0.878
955.9	0.843
956	0.946
956.1	0.816
956.2	0.871
956.3	1.024
956.4	1.123
956.5	1.019
956.6	0.919
956.7	1.16
956.8	1.027
956.9	1.215
957	1.04
957.1	1.283
957.2	1.173
957.3	1.155
957.4	1.562
957.5	1.306
957.6	1.539
957.7	1.215
957.8	1.711
957.9	1.716
958	1.641
958.1	1.783
958.2	1.823
958.3	2.04
958.4	1.986
958.5	2.466
958.6	2.52
958.7	2.406
958.8	2.49
958.9	3.137
959	3.443
