949	-0.0341
949.1	-0.0344
949.2	-0.0355
949.3	-0.0338
949.4	-0.035
949.5	-0.0346
949.6	-0.0353
949.7	-0.0348
949.8	-0.0349
949.9	-0.0351
950	-0.0348
950.1	-0.0348
950.2	-0.0359
950.3	-0.0349
950.4	-0.0352
950.5	-0.0348
950.6	-0.0354
950.7	-0.0351
950.8	-0.035
950.9	-0.0344
951	-0.0346
951.1	-0.0345
951.2	-0.0338
951.3	-0.0347
951.4	-0.0337
951.5	-0.0337
951.6	-0.0336
951.7	-0.034
951.8	-0.0347
951.9	-0.0344
952	-0.0342
952.1	-0.0344
952.2	-0.0342
952.3	-0.0341
952.4	-0.034
952.5	-0.034
952.6	-0.0347
952.7	-0.0345
952.8	-0.035
952.9	-0.0345
953	-0.0356
953.1	-0.0349
953.2	-0.0337
953.3	-0.0345
953.4	-0.0339
953.5	-0.0345
953.6	-0.0344
953.7	-0.0344
953.8	-0.0348
953.9	-0.0349
954	-0.0349
