949	1.419
949.1	1.506
949.2	1.3622
949.3	1.4696
949.4	1.5361
949.5	1.475
949.6	1.4664
949.7	1.3689
949.8	1.4484
949.9	1.4733
950	1.4677
950.1	1.3565
950.2	1.3241
950.3	1.3567
950.4	1.4125
950.5	1.3368
950.6	1.2075
950.7	1.2604
950.8	1.206
950.9	1.2113
951	1.0301
951.1	0.9579
951.2	0.8515
951.3	0.7323
951.4	0.6065
951.5	0.3982
951.6	0.2231
951.7	0.1135
951.8	0.1305
951.9	0.2831
952	0.5811
952.1	0.8864
952.2	1.3338
952.3	1.6
952.4	1.6875
952.5	1.8866
952.6	1.8302
952.7	2.0524
952.8	2.0306
952.9	2.1983
953	2.0686
953.1	1.9475
953.2	2.134
953.3	2.2803
953.4	2.1648
953.5	1.9918
953.6	2.1233
953.7	2.1717
953.8	2.2887
953.9	2.0398
954	2.2205
