949	2.5359
949.1	2.6042
949.2	2.3433
949.3	2.5523
949.4	2.7057
949.5	2.6003
949.6	2.5917
949.7	2.4653
949.8	2.6471
949.9	2.6839
950	2.7155
950.1	2.5852
950.2	2.5606
950.3	2.6371
950.4	2.8284
950.5	2.7703
950.6	2.557
950.7	2.757
950.8	2.7925
950.9	2.9789
951	2.6876
951.1	2.7466
951.2	2.8016
951.3	2.8464
951.4	2.962
951.5	2.8348
951.6	2.7565
951.7	2.7361
951.8	3.0691
951.9	2.9246
952	2.8314
952.1	2.6515
952.2	2.9798
952.3	3.0171
952.4	2.8172
952.5	2.9076
952.6	2.7277
952.7	2.9938
952.8	2.8594
952.9	3.069
953	2.8986
953.1	2.7045
953.2	2.9313
953.3	3.1485
953.4	3.0172
953.5	2.7523
953.6	2.9088
953.7	3.0204
953.8	3.2068
953.9	2.8125
954	3.0831
