949	-0.0361
949.1	-0.035
949.2	-0.0351
949.3	-0.0351
949.4	-0.0351
949.5	-0.0351
949.6	-0.0355
949.7	-0.0353
949.8	-0.0353
949.9	-0.0349
950	-0.0348
950.1	-0.0354
950.2	-0.0355
950.3	-0.0357
950.4	-0.0358
950.5	-0.0356
950.6	-0.036
950.7	-0.0354
950.8	-0.0359
950.9	-0.0352
951	-0.0357
951.1	-0.0349
951.2	-0.0351
951.3	-0.0349
951.4	-0.0351
951.5	-0.0356
951.6	-0.0358
951.7	-0.0355
951.8	-0.0352
951.9	-0.0356
952	-0.0355
952.1	-0.0352
952.2	-0.0352
952.3	-0.0358
952.4	-0.0354
952.5	-0.0357
952.6	-0.0349
952.7	-0.0351
952.8	-0.0352
952.9	-0.0357
953	-0.0344
953.1	-0.0347
953.2	-0.0348
953.3	-0.0349
953.4	-0.0355
953.5	-0.0351
953.6	-0.0348
953.7	-0.0355
953.8	-0.0352
953.9	-0.035
954	-0.036
