930	0.424083781265751
930.5	0.412481800235282
931	0.31482735744998
931.5	0.32349851152732
932	0.329355028595886
932.5	0.339724345333723
933	0.324985608742933
933.5	0.334746712011701
934	0.336319831508004
934.5	0.336467484067933
935	0.333815814640315
935.5	0.333031479484576
936	0.33773167867065
936.5	0.338917120236851
937	0.343011246270369
937.5	0.342153200474788
938	0.338757288790703
938.5	0.340323994368875
939	0.339087467584831
939.5	0.339517543341721
940	0.334847233691164
940.5	0.348195709000653
941	0.34506173470873
941.5	0.356876760913354
942	0.348380624951899
942.5	0.348259419363458
943	0.344026395108918
943.5	0.360773653017572
944	0.359575428807589
944.5	0.361088273959817
945	0.371587258646683
945.5	0.368740269590436
946	0.376962473264078
946.5	0.385942290912661
947	0.388150969382028
947.5	0.391320207468785
948	0.403140632678204
948.5	0.421272409570589
949	0.44493807794303
949.5	0.481556644792979
950	0.549491123566114
950.5	0.703947415148205
951	0.953650798550553
951.5	0.537145137303774
952	0.295491943475683
952.5	0.266600033450949
953	0.273413064560404
953.5	0.280921979502105
954	0.286681588450747
954.5	0.286996706630167
955	0.294656236553383
955.5	0.29888018643711
956	0.302051496721972
956.5	0.305392885617508
957	0.307597864278945
957.5	0.306659279726848
958	0.307250019589993
958.5	0.315504906092287
959	0.315062967727106
959.5	0.311926031056938
960	0.314467189611336
960.5	0.319150001448557
961	0.318391471367809
961.5	0.313428556000503
962	0.315102860443299
962.5	0.32597355251255
963	0.319156592343863
963.5	0.317157365788141
964	0.323849840765058
964.5	0.326758230039803
965	0.321933765748723
