910	17.172
911	16.601
912	13.921
913	14.323
914	16.022
915	13.869
916	13.971
917	16.044
918	17.501
919	18.575
920	19.864
921	20.805
922	21.596
923	22.151
924	21.263
925	20.714
926	21.02
927	23.571
928	24.967
929	24.91
930	24.94
931	24.02
932	23.162
933	25.268
934	28.523
935	24.573
936	26.286
937	28.459
938	25.718
939	28.638
940	30.572
941	27.238
942	30.194
943	29.522
944	28.21
945	30.71
946	28.902
947	29.275
948	25.686
949	25.682
950	28.753
951	30.26
952	28.247
953	25.712
954	28.83
955	27.238
956	25.549
957	24.684
958	27.237
959	25.664
960	21.971
