930	19.831
930.5	19.793
931	19.785
931.5	19.787
932	19.808
932.5	19.764
933	19.81
933.5	19.83
934	19.785
934.5	19.808
935	19.83
935.5	19.771
936	19.771
936.5	19.8
937	19.8
937.5	19.786
938	19.78
938.5	19.817
939	19.797
939.5	19.766
940	19.769
940.5	19.79
941	19.81
941.5	19.79
942	19.752
942.5	19.75
943	19.765
943.5	19.779
944	19.78
944.5	19.769
945	19.747
945.5	19.74
946	19.738
946.5	19.765
947	19.754
947.5	19.759
948	19.756
948.5	19.737
949	19.759
949.5	19.752
950	19.729
