950.205	40.058
950.305	38.691
950.405	40.212
950.505	41.308
950.605	41.67
950.705	38.721
950.805	38.253
950.905	41.155
951.005	42.343
951.105	39.002
951.205	36.576
951.305	41.07
951.405	39.825
951.505	41.041
951.605	35.841
951.615	36.02
951.625	37.694
951.635	38.954
951.645	40.695
951.655	42.621
951.665	43.204
951.675	42.29
951.685	40.896
951.695	39.821
951.705	39.433
951.705	39.441
951.715	39.213
951.725	39.589
951.735	39.984
951.745	40.335
951.755	38.916
951.765	37.405
951.775	36.046
951.785	35.943
951.795	36.596
951.805	37.633
951.805	37.612
951.905	36.906
952.005	41.29
952.105	35.355
952.205	38.537
952.305	34.427
952.405	41.886
952.505	39.127
952.605	34.617
952.705	38.366
952.805	37.43
952.905	41.772
953.005	35.682
953.105	38.036
953.205	38.693
