948	40.309
948.25	39.086
948.5	36.491
948.75	41.769
949	37.154
949.25	39.802
949.5	42.387
949.75	38.922
950	41.978
950.25	42.554
950.5	41.478
950.75	41.114
951	43.031
951.25	40.281
951.5	41.302
951.555	35.504
951.575	36.451
951.595	36.008
951.615	36.223
951.635	39.207
951.655	42.825
951.675	42.57
951.695	40.005
951.715	39.304
951.735	39.947
951.75	39.673
951.755	38.764
951.775	35.885
951.795	36.385
951.815	39.219
951.835	40.342
951.855	37.457
952	41.583
952.25	37.941
952.5	39.44
952.75	42.419
953	36.399
953.25	41.142
953.5	41.528
953.75	37.862
954	40.768
954.25	41.513
954.5	37.162
954.75	40.387
955	39.467
955.25	37.467
955.5	38.307
955.75	37.762
956	39.065
